19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:16,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:17,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:18,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:19,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:20,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:21,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
19:12:22,-1.0,-1.0,3,TIL a natural gas vent in Iraq known as The Eternal Fire has been burning continuously for over 4,000 years, and is mentioned by Herodotus, Plutarch, and in the Old Testament's Book of Daniel
